# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=2000 measure_steps=3000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=42
# defects: mode=random count=50 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/11)
40500,405.0000,3.000000e-2,65,1,64,-3.067164e4,-4.680121e-1,12,1,11,-4.615385e-2,0.000000e0,4.615385e-2
40600,406.0000,3.000000e-2,65,1,64,-3.067194e4,-4.680167e-1,12,1,11,-3.076923e-2,0.000000e0,3.076923e-2
40700,407.0000,3.000000e-2,65,1,64,-3.067225e4,-4.680214e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
40800,408.0000,3.000000e-2,65,1,64,-3.067255e4,-4.680260e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
40900,409.0000,3.000000e-2,65,1,64,-3.067286e4,-4.680307e-1,12,1,11,-1.538462e-2,0.000000e0,1.538462e-2
41000,410.0000,3.000000e-2,65,1,64,-3.067317e4,-4.680354e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
41100,411.0000,3.000000e-2,65,1,64,-3.067348e4,-4.680402e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,65,1,64,-3.067380e4,-4.680450e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
41300,413.0000,3.000000e-2,65,1,64,-3.067412e4,-4.680499e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
41400,414.0000,3.000000e-2,65,1,64,-3.067445e4,-4.680549e-1,12,1,11,-1.538462e-2,0.000000e0,1.538462e-2
41500,415.0000,3.000000e-2,65,1,64,-3.067478e4,-4.680600e-1,12,1,11,0.000000e0,1.538462e-2,1.538462e-2
41600,416.0000,3.000000e-2,65,1,64,-3.067512e4,-4.680652e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
41700,417.0000,3.000000e-2,65,1,64,-3.067548e4,-4.680707e-1,12,1,11,-3.076923e-2,3.076923e-2,6.153846e-2
41800,418.0000,3.000000e-2,65,1,64,-3.067586e4,-4.680764e-1,12,1,11,-1.538462e-2,0.000000e0,1.538462e-2
41900,419.0000,3.000000e-2,65,1,64,-3.067625e4,-4.680825e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
42000,420.0000,3.000000e-2,65,1,64,-3.067668e4,-4.680890e-1,12,1,11,-1.538462e-2,0.000000e0,1.538462e-2
42100,421.0000,3.000000e-2,65,1,64,-3.067715e4,-4.680961e-1,12,1,11,-1.538462e-2,0.000000e0,1.538462e-2
42200,422.0000,3.000000e-2,65,1,64,-3.067767e4,-4.681041e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
42300,423.0000,3.000000e-2,65,1,64,-3.067826e4,-4.681131e-1,12,1,11,-3.076923e-2,1.538462e-2,4.615385e-2
42400,424.0000,3.000000e-2,65,1,64,-3.067892e4,-4.681231e-1,12,1,11,-1.538462e-2,0.000000e0,1.538462e-2
42500,425.0000,3.000000e-2,65,1,64,-3.067964e4,-4.681341e-1,13,1,12,-1.538462e-2,3.076923e-2,3.714175e-2
42600,426.0000,3.000000e-2,65,1,64,-3.068037e4,-4.681453e-1,13,1,12,-3.076923e-2,0.000000e0,3.076923e-2
42700,427.0000,3.000000e-2,65,1,64,-3.068106e4,-4.681558e-1,13,1,12,-4.615385e-2,-1.538462e-2,6.153846e-2
42800,428.0000,3.000000e-2,65,1,64,-3.068168e4,-4.681653e-1,13,1,12,-1.538462e-2,0.000000e0,1.538462e-2
42900,429.0000,3.000000e-2,65,1,64,-3.068223e4,-4.681736e-1,13,1,12,-3.076923e-2,0.000000e0,3.076923e-2
43000,430.0000,3.000000e-2,65,1,64,-3.068271e4,-4.681810e-1,13,1,12,-3.076923e-2,0.000000e0,3.076923e-2
# sweep_kappa=0.034999996 begin_step=43000 (index=8/11)
45100,451.0000,3.500000e-2,65,1,64,-3.068250e4,-4.681777e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
45200,452.0000,3.500000e-2,65,1,64,-3.068336e4,-4.681910e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
45300,453.0000,3.500000e-2,65,1,64,-3.068432e4,-4.682056e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
45400,454.0000,3.500000e-2,65,1,64,-3.068529e4,-4.682204e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
45500,455.0000,3.500000e-2,65,1,64,-3.068620e4,-4.682342e-1,14,1,13,-3.076923e-2,0.000000e0,3.076923e-2
45600,456.0000,3.500000e-2,65,1,64,-3.068698e4,-4.682462e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
45700,457.0000,3.500000e-2,65,1,64,-3.068766e4,-4.682565e-1,14,1,13,-3.076923e-2,-1.538462e-2,4.615385e-2
45800,458.0000,3.500000e-2,65,1,64,-3.068825e4,-4.682656e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
45900,459.0000,3.500000e-2,65,1,64,-3.068879e4,-4.682737e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
46000,460.0000,3.500000e-2,65,1,64,-3.068927e4,-4.682811e-1,14,1,13,-3.076923e-2,0.000000e0,3.076923e-2
46100,461.0000,3.500000e-2,65,1,64,-3.068972e4,-4.682880e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
46200,462.0000,3.500000e-2,65,1,64,-3.069014e4,-4.682944e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
46300,463.0000,3.500000e-2,65,1,64,-3.069054e4,-4.683004e-1,14,1,13,-1.538462e-2,1.538462e-2,3.076923e-2
46400,464.0000,3.500000e-2,65,1,64,-3.069092e4,-4.683062e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
46500,465.0000,3.500000e-2,65,1,64,-3.069128e4,-4.683117e-1,14,1,13,0.000000e0,-1.538462e-2,1.538462e-2
46600,466.0000,3.500000e-2,65,1,64,-3.069163e4,-4.683171e-1,14,1,13,-1.538462e-2,-3.076923e-2,4.615385e-2
46700,467.0000,3.500000e-2,65,1,64,-3.069196e4,-4.683222e-1,14,1,13,-3.076923e-2,0.000000e0,3.076923e-2
46800,468.0000,3.500000e-2,65,1,64,-3.069229e4,-4.683272e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
46900,469.0000,3.500000e-2,65,1,64,-3.069261e4,-4.683320e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
47000,470.0000,3.500000e-2,65,1,64,-3.069292e4,-4.683368e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
47100,471.0000,3.500000e-2,65,1,64,-3.069322e4,-4.683414e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
47200,472.0000,3.500000e-2,65,1,64,-3.069352e4,-4.683459e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
47300,473.0000,3.500000e-2,65,1,64,-3.069381e4,-4.683504e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
47400,474.0000,3.500000e-2,65,1,64,-3.069409e4,-4.683547e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
47500,475.0000,3.500000e-2,65,1,64,-3.069438e4,-4.683590e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
47600,476.0000,3.500000e-2,65,1,64,-3.069465e4,-4.683632e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
47700,477.0000,3.500000e-2,65,1,64,-3.069492e4,-4.683674e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
47800,478.0000,3.500000e-2,65,1,64,-3.069519e4,-4.683714e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
47900,479.0000,3.500000e-2,65,1,64,-3.069546e4,-4.683755e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
48000,480.0000,3.500000e-2,65,1,64,-3.069572e4,-4.683795e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
# sweep_kappa=0.039999995 begin_step=48000 (index=9/11)
50100,501.0000,4.000000e-2,65,1,64,-3.069138e4,-4.683133e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,4.000000e-2,65,1,64,-3.069167e4,-4.683177e-1,14,1,13,-3.076923e-2,0.000000e0,3.076923e-2
50300,503.0000,4.000000e-2,65,1,64,-3.069196e4,-4.683221e-1,14,1,13,-4.615385e-2,0.000000e0,4.615385e-2
50400,504.0000,4.000000e-2,65,1,64,-3.069224e4,-4.683264e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
50500,505.0000,4.000000e-2,65,1,64,-3.069253e4,-4.683308e-1,14,1,13,-1.538462e-2,1.538462e-2,3.076923e-2
50600,506.0000,4.000000e-2,65,1,64,-3.069281e4,-4.683351e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
50700,507.0000,4.000000e-2,65,1,64,-3.069309e4,-4.683394e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
50800,508.0000,4.000000e-2,65,1,64,-3.069337e4,-4.683437e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
50900,509.0000,4.000000e-2,65,1,64,-3.069365e4,-4.683479e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
51000,510.0000,4.000000e-2,65,1,64,-3.069393e4,-4.683522e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
51100,511.0000,4.000000e-2,65,1,64,-3.069421e4,-4.683564e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
51200,512.0000,4.000000e-2,65,1,64,-3.069448e4,-4.683606e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
51300,513.0000,4.000000e-2,65,1,64,-3.069476e4,-4.683649e-1,14,1,13,-3.076923e-2,0.000000e0,3.076923e-2
51400,514.0000,4.000000e-2,65,1,64,-3.069504e4,-4.683691e-1,14,1,13,0.000000e0,-1.538462e-2,1.538462e-2
51500,515.0000,4.000000e-2,65,1,64,-3.069531e4,-4.683733e-1,14,1,13,0.000000e0,-1.538462e-2,1.538462e-2
51600,516.0000,4.000000e-2,65,1,64,-3.069559e4,-4.683775e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
51700,517.0000,4.000000e-2,65,1,64,-3.069587e4,-4.683817e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
51800,518.0000,4.000000e-2,65,1,64,-3.069614e4,-4.683860e-1,14,1,13,-3.076923e-2,-1.538462e-2,4.615385e-2
51900,519.0000,4.000000e-2,65,1,64,-3.069642e4,-4.683902e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
52000,520.0000,4.000000e-2,65,1,64,-3.069670e4,-4.683945e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
52100,521.0000,4.000000e-2,65,1,64,-3.069699e4,-4.683988e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
52200,522.0000,4.000000e-2,65,1,64,-3.069727e4,-4.684032e-1,14,1,13,0.000000e0,-1.538462e-2,1.538462e-2
52300,523.0000,4.000000e-2,65,1,64,-3.069756e4,-4.684076e-1,14,1,13,-1.538462e-2,0.000000e0,1.538462e-2
52400,524.0000,4.000000e-2,65,1,64,-3.069786e4,-4.684121e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
52500,525.0000,4.000000e-2,65,1,64,-3.069816e4,-4.684167e-1,14,1,13,0.000000e0,1.538462e-2,1.538462e-2
52600,526.0000,4.000000e-2,65,1,64,-3.069847e4,-4.684215e-1,14,1,13,0.000000e0,-1.538462e-2,1.538462e-2
52700,527.0000,4.000000e-2,65,1,64,-3.069879e4,-4.684264e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
52800,528.0000,4.000000e-2,65,1,64,-3.069913e4,-4.684315e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
52900,529.0000,4.000000e-2,65,1,64,-3.069949e4,-4.684370e-1,14,1,13,0.000000e0,0.000000e0,0.000000e0
53000,530.0000,4.000000e-2,65,1,64,-3.069987e4,-4.684429e-1,14,1,13,-1.538462e-2,0.000000e0,4.615385e-2
# sweep_kappa=0.044999994 begin_step=53000 (index=10/11)
55100,551.0000,4.499999e-2,65,1,64,-3.069911e4,-4.684313e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,4.499999e-2,65,1,64,-3.069943e4,-4.684362e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
55300,553.0000,4.499999e-2,65,1,64,-3.069975e4,-4.684410e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
55400,554.0000,4.499999e-2,65,1,64,-3.070006e4,-4.684458e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
55500,555.0000,4.499999e-2,65,1,64,-3.070037e4,-4.684505e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
55600,556.0000,4.499999e-2,65,1,64,-3.070067e4,-4.684551e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
55700,557.0000,4.499999e-2,65,1,64,-3.070097e4,-4.684596e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
55800,558.0000,4.499999e-2,65,1,64,-3.070127e4,-4.684642e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
55900,559.0000,4.499999e-2,65,1,64,-3.070156e4,-4.684686e-1,15,1,14,-4.615385e-2,0.000000e0,4.615385e-2
56000,560.0000,4.499999e-2,65,1,64,-3.070185e4,-4.684730e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
56100,561.0000,4.499999e-2,65,1,64,-3.070213e4,-4.684774e-1,15,1,14,-3.076923e-2,1.538462e-2,4.615385e-2
56200,562.0000,4.499999e-2,65,1,64,-3.070242e4,-4.684817e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
56300,563.0000,4.499999e-2,65,1,64,-3.070269e4,-4.684859e-1,15,1,14,-1.538462e-2,1.538462e-2,3.076923e-2
56400,564.0000,4.499999e-2,65,1,64,-3.070297e4,-4.684902e-1,15,1,14,0.000000e0,1.538462e-2,1.538462e-2
56500,565.0000,4.499999e-2,65,1,64,-3.070325e4,-4.684944e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
56600,566.0000,4.499999e-2,65,1,64,-3.070352e4,-4.684985e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
56700,567.0000,4.499999e-2,65,1,64,-3.070379e4,-4.685026e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
56800,568.0000,4.499999e-2,65,1,64,-3.070406e4,-4.685067e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
56900,569.0000,4.499999e-2,65,1,64,-3.070432e4,-4.685108e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
57000,570.0000,4.499999e-2,65,1,64,-3.070459e4,-4.685148e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
57100,571.0000,4.499999e-2,65,1,64,-3.070485e4,-4.685188e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
57200,572.0000,4.499999e-2,65,1,64,-3.070511e4,-4.685228e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
57300,573.0000,4.499999e-2,65,1,64,-3.070537e4,-4.685267e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
57400,574.0000,4.499999e-2,65,1,64,-3.070562e4,-4.685306e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
57500,575.0000,4.499999e-2,65,1,64,-3.070588e4,-4.685345e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
57600,576.0000,4.499999e-2,65,1,64,-3.070613e4,-4.685384e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
57700,577.0000,4.499999e-2,65,1,64,-3.070638e4,-4.685422e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
57800,578.0000,4.499999e-2,65,1,64,-3.070663e4,-4.685460e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
57900,579.0000,4.499999e-2,65,1,64,-3.070688e4,-4.685498e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
58000,580.0000,4.499999e-2,65,1,64,-3.070713e4,-4.685536e-1,15,1,14,0.000000e0,1.538462e-2,1.538462e-2
# sweep_kappa=0.049999993 begin_step=58000 (index=11/11)
60100,601.0000,4.999999e-2,65,1,64,-3.070173e4,-4.684713e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
60200,602.0000,4.999999e-2,65,1,64,-3.070204e4,-4.684760e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
60300,603.0000,4.999999e-2,65,1,64,-3.070235e4,-4.684807e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
60400,604.0000,4.999999e-2,65,1,64,-3.070266e4,-4.684854e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
60500,605.0000,4.999999e-2,65,1,64,-3.070297e4,-4.684901e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
60600,606.0000,4.999999e-2,65,1,64,-3.070328e4,-4.684948e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
60700,607.0000,4.999999e-2,65,1,64,-3.070359e4,-4.684995e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
60800,608.0000,4.999999e-2,65,1,64,-3.070389e4,-4.685042e-1,15,1,14,-1.538462e-2,-1.538462e-2,3.076923e-2
60900,609.0000,4.999999e-2,65,1,64,-3.070420e4,-4.685089e-1,15,1,14,-1.538462e-2,-1.538462e-2,3.076923e-2
61000,610.0000,4.999999e-2,65,1,64,-3.070451e4,-4.685136e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
61100,611.0000,4.999999e-2,65,1,64,-3.070482e4,-4.685183e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
61200,612.0000,4.999999e-2,65,1,64,-3.070512e4,-4.685230e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
61300,613.0000,4.999999e-2,65,1,64,-3.070543e4,-4.685277e-1,15,1,14,0.000000e0,-1.538462e-2,1.538462e-2
61400,614.0000,4.999999e-2,65,1,64,-3.070574e4,-4.685325e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
61500,615.0000,4.999999e-2,65,1,64,-3.070606e4,-4.685372e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
61600,616.0000,4.999999e-2,65,1,64,-3.070637e4,-4.685420e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
61700,617.0000,4.999999e-2,65,1,64,-3.070668e4,-4.685468e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
61800,618.0000,4.999999e-2,65,1,64,-3.070700e4,-4.685516e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
61900,619.0000,4.999999e-2,65,1,64,-3.070732e4,-4.685565e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
62000,620.0000,4.999999e-2,65,1,64,-3.070764e4,-4.685614e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
62100,621.0000,4.999999e-2,65,1,64,-3.070796e4,-4.685663e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
62200,622.0000,4.999999e-2,65,1,64,-3.070829e4,-4.685714e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
62300,623.0000,4.999999e-2,65,1,64,-3.070863e4,-4.685765e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
62400,624.0000,4.999999e-2,65,1,64,-3.070897e4,-4.685817e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
62500,625.0000,4.999999e-2,65,1,64,-3.070932e4,-4.685870e-1,15,1,14,-1.538462e-2,0.000000e0,1.538462e-2
62600,626.0000,4.999999e-2,65,1,64,-3.070968e4,-4.685925e-1,15,1,14,-3.076923e-2,0.000000e0,3.076923e-2
62700,627.0000,4.999999e-2,65,1,64,-3.071005e4,-4.685982e-1,15,1,14,-1.538462e-2,-1.538462e-2,3.076923e-2
62800,628.0000,4.999999e-2,65,1,64,-3.071044e4,-4.686041e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
62900,629.0000,4.999999e-2,65,1,64,-3.071085e4,-4.686104e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
63000,630.0000,4.999999e-2,65,1,64,-3.071129e4,-4.686171e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
