# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=2000 measure_steps=3000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=42
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/11)
40400,404.0000,3.000000e-2,64,0,64,-3.042973e4,-4.643209e-1,20,0,20,-1.562500e-2,0.000000e0,1.562500e-2
40500,405.0000,3.000000e-2,64,0,64,-3.042999e4,-4.643247e-1,20,0,20,-1.562500e-2,0.000000e0,1.562500e-2
40600,406.0000,3.000000e-2,64,0,64,-3.043024e4,-4.643285e-1,20,0,20,-4.687500e-2,0.000000e0,4.687500e-2
40700,407.0000,3.000000e-2,64,0,64,-3.043048e4,-4.643323e-1,20,0,20,0.000000e0,1.562500e-2,1.562500e-2
40800,408.0000,3.000000e-2,64,0,64,-3.043073e4,-4.643361e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
40900,409.0000,3.000000e-2,64,0,64,-3.043098e4,-4.643399e-1,20,0,20,-3.125000e-2,-1.562500e-2,4.687500e-2
41000,410.0000,3.000000e-2,64,0,64,-3.043122e4,-4.643436e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
41100,411.0000,3.000000e-2,64,0,64,-3.043147e4,-4.643474e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,64,0,64,-3.043171e4,-4.643511e-1,20,0,20,0.000000e0,1.562500e-2,1.562500e-2
41300,413.0000,3.000000e-2,64,0,64,-3.043195e4,-4.643548e-1,20,0,20,-1.562500e-2,0.000000e0,1.562500e-2
41400,414.0000,3.000000e-2,64,0,64,-3.043219e4,-4.643584e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,3.000000e-2,64,0,64,-3.043243e4,-4.643621e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
41600,416.0000,3.000000e-2,64,0,64,-3.043267e4,-4.643657e-1,20,0,20,-3.125000e-2,1.562500e-2,4.687500e-2
41700,417.0000,3.000000e-2,64,0,64,-3.043291e4,-4.643694e-1,20,0,20,-1.562500e-2,1.562500e-2,3.125000e-2
41800,418.0000,3.000000e-2,64,0,64,-3.043315e4,-4.643730e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
41900,419.0000,3.000000e-2,64,0,64,-3.043338e4,-4.643766e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
42000,420.0000,3.000000e-2,64,0,64,-3.043362e4,-4.643802e-1,20,0,20,-3.125000e-2,0.000000e0,3.125000e-2
42100,421.0000,3.000000e-2,64,0,64,-3.043385e4,-4.643838e-1,20,0,20,-3.125000e-2,3.125000e-2,6.250000e-2
42200,422.0000,3.000000e-2,64,0,64,-3.043409e4,-4.643873e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
42300,423.0000,3.000000e-2,64,0,64,-3.043432e4,-4.643909e-1,20,0,20,0.000000e0,1.562500e-2,1.562500e-2
42400,424.0000,3.000000e-2,64,0,64,-3.043455e4,-4.643944e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
42500,425.0000,3.000000e-2,64,0,64,-3.043478e4,-4.643980e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
42600,426.0000,3.000000e-2,64,0,64,-3.043502e4,-4.644015e-1,20,0,20,0.000000e0,-1.562500e-2,1.562500e-2
42700,427.0000,3.000000e-2,64,0,64,-3.043525e4,-4.644050e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
42800,428.0000,3.000000e-2,64,0,64,-3.043548e4,-4.644085e-1,20,0,20,-1.562500e-2,0.000000e0,1.562500e-2
42900,429.0000,3.000000e-2,64,0,64,-3.043570e4,-4.644120e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
43000,430.0000,3.000000e-2,64,0,64,-3.043593e4,-4.644155e-1,20,0,20,0.000000e0,1.562500e-2,1.562500e-2
# sweep_kappa=0.034999996 begin_step=43000 (index=8/11)
45100,451.0000,3.500000e-2,64,0,64,-3.043183e4,-4.643529e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
45200,452.0000,3.500000e-2,64,0,64,-3.043221e4,-4.643586e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
45300,453.0000,3.500000e-2,64,0,64,-3.043261e4,-4.643647e-1,20,0,20,-3.125000e-2,0.000000e0,3.125000e-2
45400,454.0000,3.500000e-2,64,0,64,-3.043304e4,-4.643713e-1,20,0,20,0.000000e0,-1.562500e-2,1.562500e-2
45500,455.0000,3.500000e-2,64,0,64,-3.043352e4,-4.643786e-1,20,0,20,-1.562500e-2,0.000000e0,1.562500e-2
45600,456.0000,3.500000e-2,64,0,64,-3.043405e4,-4.643868e-1,20,0,20,0.000000e0,-1.562500e-2,1.562500e-2
45700,457.0000,3.500000e-2,64,0,64,-3.043467e4,-4.643962e-1,20,0,20,-3.125000e-2,0.000000e0,3.125000e-2
45800,458.0000,3.500000e-2,64,0,64,-3.043537e4,-4.644069e-1,20,0,20,0.000000e0,0.000000e0,0.000000e0
45900,459.0000,3.500000e-2,64,0,64,-3.043614e4,-4.644186e-1,21,0,21,0.000000e0,-1.562500e-2,1.562500e-2
46000,460.0000,3.500000e-2,64,0,64,-3.043692e4,-4.644305e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
46100,461.0000,3.500000e-2,64,0,64,-3.043764e4,-4.644415e-1,21,0,21,-1.562500e-2,-1.562500e-2,2.209709e-2
46200,462.0000,3.500000e-2,64,0,64,-3.043827e4,-4.644512e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
46300,463.0000,3.500000e-2,64,0,64,-3.043881e4,-4.644594e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
46400,464.0000,3.500000e-2,64,0,64,-3.043929e4,-4.644667e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
46500,465.0000,3.500000e-2,64,0,64,-3.043972e4,-4.644732e-1,21,0,21,0.000000e0,-1.562500e-2,1.562500e-2
46600,466.0000,3.500000e-2,64,0,64,-3.044011e4,-4.644791e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
46700,467.0000,3.500000e-2,64,0,64,-3.044047e4,-4.644847e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
46800,468.0000,3.500000e-2,64,0,64,-3.044081e4,-4.644899e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
46900,469.0000,3.500000e-2,64,0,64,-3.044113e4,-4.644948e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
47000,470.0000,3.500000e-2,64,0,64,-3.044144e4,-4.644995e-1,21,0,21,-3.125000e-2,0.000000e0,3.125000e-2
47100,471.0000,3.500000e-2,64,0,64,-3.044174e4,-4.645041e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
47200,472.0000,3.500000e-2,64,0,64,-3.044203e4,-4.645085e-1,21,0,21,0.000000e0,-1.562500e-2,1.562500e-2
47300,473.0000,3.500000e-2,64,0,64,-3.044231e4,-4.645127e-1,21,0,21,-4.687500e-2,0.000000e0,7.812500e-2
47400,474.0000,3.500000e-2,64,0,64,-3.044258e4,-4.645169e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
47500,475.0000,3.500000e-2,64,0,64,-3.044284e4,-4.645209e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
47600,476.0000,3.500000e-2,64,0,64,-3.044310e4,-4.645249e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
47700,477.0000,3.500000e-2,64,0,64,-3.044336e4,-4.645288e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
47800,478.0000,3.500000e-2,64,0,64,-3.044361e4,-4.645326e-1,21,0,21,-3.125000e-2,0.000000e0,6.250000e-2
47900,479.0000,3.500000e-2,64,0,64,-3.044385e4,-4.645363e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
48000,480.0000,3.500000e-2,64,0,64,-3.044409e4,-4.645400e-1,21,0,21,-1.562500e-2,-1.562500e-2,3.125000e-2
# sweep_kappa=0.039999995 begin_step=48000 (index=9/11)
50100,501.0000,4.000000e-2,64,0,64,-3.043825e4,-4.644509e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,4.000000e-2,64,0,64,-3.043850e4,-4.644547e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
50300,503.0000,4.000000e-2,64,0,64,-3.043875e4,-4.644585e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
50400,504.0000,4.000000e-2,64,0,64,-3.043900e4,-4.644623e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
50500,505.0000,4.000000e-2,64,0,64,-3.043924e4,-4.644660e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
50600,506.0000,4.000000e-2,64,0,64,-3.043949e4,-4.644697e-1,21,0,21,-3.125000e-2,0.000000e0,3.125000e-2
50700,507.0000,4.000000e-2,64,0,64,-3.043973e4,-4.644734e-1,21,0,21,-3.125000e-2,0.000000e0,3.125000e-2
50800,508.0000,4.000000e-2,64,0,64,-3.043997e4,-4.644770e-1,21,0,21,0.000000e0,-3.125000e-2,3.125000e-2
50900,509.0000,4.000000e-2,64,0,64,-3.044020e4,-4.644806e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
51000,510.0000,4.000000e-2,64,0,64,-3.044044e4,-4.644842e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
51100,511.0000,4.000000e-2,64,0,64,-3.044067e4,-4.644878e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
51200,512.0000,4.000000e-2,64,0,64,-3.044091e4,-4.644914e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
51300,513.0000,4.000000e-2,64,0,64,-3.044114e4,-4.644949e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
51400,514.0000,4.000000e-2,64,0,64,-3.044137e4,-4.644984e-1,21,0,21,0.000000e0,-1.562500e-2,1.562500e-2
51500,515.0000,4.000000e-2,64,0,64,-3.044160e4,-4.645019e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
51600,516.0000,4.000000e-2,64,0,64,-3.044183e4,-4.645054e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
51700,517.0000,4.000000e-2,64,0,64,-3.044205e4,-4.645089e-1,21,0,21,-3.125000e-2,0.000000e0,3.125000e-2
51800,518.0000,4.000000e-2,64,0,64,-3.044228e4,-4.645123e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
51900,519.0000,4.000000e-2,64,0,64,-3.044250e4,-4.645157e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
52000,520.0000,4.000000e-2,64,0,64,-3.044273e4,-4.645191e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
52100,521.0000,4.000000e-2,64,0,64,-3.044295e4,-4.645225e-1,21,0,21,-1.562500e-2,0.000000e0,4.687500e-2
52200,522.0000,4.000000e-2,64,0,64,-3.044317e4,-4.645259e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
52300,523.0000,4.000000e-2,64,0,64,-3.044339e4,-4.645292e-1,21,0,21,-1.562500e-2,-1.562500e-2,3.125000e-2
52400,524.0000,4.000000e-2,64,0,64,-3.044361e4,-4.645326e-1,21,0,21,-1.562500e-2,1.562500e-2,3.125000e-2
52500,525.0000,4.000000e-2,64,0,64,-3.044383e4,-4.645359e-1,21,0,21,-1.562500e-2,1.562500e-2,3.125000e-2
52600,526.0000,4.000000e-2,64,0,64,-3.044404e4,-4.645392e-1,21,0,21,-3.125000e-2,1.562500e-2,4.687500e-2
52700,527.0000,4.000000e-2,64,0,64,-3.044426e4,-4.645425e-1,21,0,21,0.000000e0,1.562500e-2,1.562500e-2
52800,528.0000,4.000000e-2,64,0,64,-3.044448e4,-4.645458e-1,21,0,21,-3.125000e-2,0.000000e0,3.125000e-2
52900,529.0000,4.000000e-2,64,0,64,-3.044469e4,-4.645491e-1,21,0,21,0.000000e0,1.562500e-2,1.562500e-2
53000,530.0000,4.000000e-2,64,0,64,-3.044490e4,-4.645524e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.044999994 begin_step=53000 (index=10/11)
55100,551.0000,4.499999e-2,64,0,64,-3.043798e4,-4.644467e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,4.499999e-2,64,0,64,-3.043826e4,-4.644509e-1,21,0,21,-1.562500e-2,1.562500e-2,3.125000e-2
55300,553.0000,4.499999e-2,64,0,64,-3.043853e4,-4.644551e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
55400,554.0000,4.499999e-2,64,0,64,-3.043881e4,-4.644594e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
55500,555.0000,4.499999e-2,64,0,64,-3.043909e4,-4.644636e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
55600,556.0000,4.499999e-2,64,0,64,-3.043937e4,-4.644679e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
55700,557.0000,4.499999e-2,64,0,64,-3.043965e4,-4.644722e-1,21,0,21,-3.125000e-2,1.562500e-2,4.687500e-2
55800,558.0000,4.499999e-2,64,0,64,-3.043994e4,-4.644766e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
55900,559.0000,4.499999e-2,64,0,64,-3.044023e4,-4.644811e-1,21,0,21,0.000000e0,1.562500e-2,1.562500e-2
56000,560.0000,4.499999e-2,64,0,64,-3.044053e4,-4.644856e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
56100,561.0000,4.499999e-2,64,0,64,-3.044083e4,-4.644902e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
56200,562.0000,4.499999e-2,64,0,64,-3.044114e4,-4.644950e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
56300,563.0000,4.499999e-2,64,0,64,-3.044146e4,-4.644999e-1,21,0,21,-4.687500e-2,1.562500e-2,6.250000e-2
56400,564.0000,4.499999e-2,64,0,64,-3.044180e4,-4.645050e-1,21,0,21,-3.125000e-2,0.000000e0,3.125000e-2
56500,565.0000,4.499999e-2,64,0,64,-3.044215e4,-4.645103e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
56600,566.0000,4.499999e-2,64,0,64,-3.044252e4,-4.645160e-1,21,0,21,0.000000e0,0.000000e0,3.125000e-2
56700,567.0000,4.499999e-2,64,0,64,-3.044293e4,-4.645222e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
56800,568.0000,4.499999e-2,64,0,64,-3.044337e4,-4.645289e-1,21,0,21,-1.562500e-2,0.000000e0,1.562500e-2
56900,569.0000,4.499999e-2,64,0,64,-3.044386e4,-4.645364e-1,21,0,21,-4.687500e-2,0.000000e0,4.687500e-2
57000,570.0000,4.499999e-2,64,0,64,-3.044441e4,-4.645448e-1,21,0,21,0.000000e0,0.000000e0,0.000000e0
57100,571.0000,4.499999e-2,64,0,64,-3.044503e4,-4.645543e-1,21,0,21,0.000000e0,0.000000e0,3.125000e-2
57200,572.0000,4.499999e-2,64,0,64,-3.044572e4,-4.645648e-1,22,0,22,-3.125000e-2,0.000000e0,6.250000e-2
57300,573.0000,4.499999e-2,64,0,64,-3.044643e4,-4.645756e-1,22,0,22,-1.562500e-2,0.000000e0,1.562500e-2
57400,574.0000,4.499999e-2,64,0,64,-3.044711e4,-4.645860e-1,22,0,22,-3.125000e-2,0.000000e0,3.125000e-2
57500,575.0000,4.499999e-2,64,0,64,-3.044773e4,-4.645955e-1,22,0,22,0.000000e0,1.562500e-2,1.562500e-2
57600,576.0000,4.499999e-2,64,0,64,-3.044828e4,-4.646039e-1,22,0,22,0.000000e0,0.000000e0,0.000000e0
57700,577.0000,4.499999e-2,64,0,64,-3.044878e4,-4.646115e-1,22,0,22,0.000000e0,0.000000e0,0.000000e0
57800,578.0000,4.499999e-2,64,0,64,-3.044924e4,-4.646185e-1,22,0,22,-1.562500e-2,0.000000e0,1.562500e-2
57900,579.0000,4.499999e-2,64,0,64,-3.044967e4,-4.646251e-1,22,0,22,-1.562500e-2,1.562500e-2,3.125000e-2
58000,580.0000,4.499999e-2,64,0,64,-3.045009e4,-4.646314e-1,22,0,22,0.000000e0,0.000000e0,3.125000e-2
# sweep_kappa=0.049999993 begin_step=58000 (index=11/11)
60100,601.0000,4.999999e-2,64,0,64,-3.045017e4,-4.646327e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
60200,602.0000,4.999999e-2,64,0,64,-3.045091e4,-4.646440e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
60300,603.0000,4.999999e-2,64,0,64,-3.045158e4,-4.646542e-1,24,0,24,1.562500e-2,0.000000e0,1.562500e-2
60400,604.0000,4.999999e-2,64,0,64,-3.045218e4,-4.646633e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
60500,605.0000,4.999999e-2,64,0,64,-3.045271e4,-4.646715e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
60600,606.0000,4.999999e-2,64,0,64,-3.045319e4,-4.646789e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
60700,607.0000,4.999999e-2,64,0,64,-3.045364e4,-4.646857e-1,24,0,24,0.000000e0,0.000000e0,3.125000e-2
60800,608.0000,4.999999e-2,64,0,64,-3.045406e4,-4.646921e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
60900,609.0000,4.999999e-2,64,0,64,-3.045446e4,-4.646981e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
61000,610.0000,4.999999e-2,64,0,64,-3.045484e4,-4.647039e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
61100,611.0000,4.999999e-2,64,0,64,-3.045520e4,-4.647094e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
61200,612.0000,4.999999e-2,64,0,64,-3.045555e4,-4.647148e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
61300,613.0000,4.999999e-2,64,0,64,-3.045589e4,-4.647200e-1,24,0,24,-3.125000e-2,0.000000e0,3.125000e-2
61400,614.0000,4.999999e-2,64,0,64,-3.045622e4,-4.647250e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
61500,615.0000,4.999999e-2,64,0,64,-3.045654e4,-4.647299e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
61600,616.0000,4.999999e-2,64,0,64,-3.045685e4,-4.647347e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
61700,617.0000,4.999999e-2,64,0,64,-3.045716e4,-4.647394e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
61800,618.0000,4.999999e-2,64,0,64,-3.045746e4,-4.647440e-1,24,0,24,-3.125000e-2,0.000000e0,3.125000e-2
61900,619.0000,4.999999e-2,64,0,64,-3.045776e4,-4.647485e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
62000,620.0000,4.999999e-2,64,0,64,-3.045805e4,-4.647530e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
62100,621.0000,4.999999e-2,64,0,64,-3.045834e4,-4.647574e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
62200,622.0000,4.999999e-2,64,0,64,-3.045862e4,-4.647617e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
62300,623.0000,4.999999e-2,64,0,64,-3.045890e4,-4.647660e-1,24,0,24,-1.562500e-2,1.562500e-2,3.125000e-2
62400,624.0000,4.999999e-2,64,0,64,-3.045918e4,-4.647702e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
62500,625.0000,4.999999e-2,64,0,64,-3.045946e4,-4.647744e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
62600,626.0000,4.999999e-2,64,0,64,-3.045973e4,-4.647786e-1,24,0,24,-1.562500e-2,1.562500e-2,3.125000e-2
62700,627.0000,4.999999e-2,64,0,64,-3.046000e4,-4.647827e-1,24,0,24,-3.125000e-2,0.000000e0,6.250000e-2
62800,628.0000,4.999999e-2,64,0,64,-3.046027e4,-4.647868e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
62900,629.0000,4.999999e-2,64,0,64,-3.046053e4,-4.647909e-1,24,0,24,-3.125000e-2,-1.562500e-2,4.687500e-2
63000,630.0000,4.999999e-2,64,0,64,-3.046080e4,-4.647949e-1,24,0,24,-3.125000e-2,0.000000e0,3.125000e-2
