# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=1 flux_n=256 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=256 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
38500,385.0000,2.000000e-2,257,1,256,-1.218400e5,-4.647827e-1,93,0,93,0.000000e0,1.167315e-2,1.167315e-2
38600,386.0000,2.000000e-2,257,1,256,-1.218413e5,-4.647877e-1,93,0,93,-3.891051e-3,-3.891051e-3,7.782101e-3
38700,387.0000,2.000000e-2,257,1,256,-1.218426e5,-4.647927e-1,93,0,93,0.000000e0,-3.891051e-3,3.891051e-3
38800,388.0000,2.000000e-2,257,1,256,-1.218439e5,-4.647976e-1,93,0,93,-1.556420e-2,-3.891051e-3,1.945525e-2
38900,389.0000,2.000000e-2,257,1,256,-1.218452e5,-4.648024e-1,93,0,93,0.000000e0,0.000000e0,0.000000e0
39000,390.0000,2.000000e-2,257,1,256,-1.218464e5,-4.648073e-1,93,0,93,-7.782101e-3,0.000000e0,7.782101e-3
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,257,1,256,-1.218076e5,-4.646593e-1,95,0,95,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,257,1,256,-1.218097e5,-4.646670e-1,96,0,96,-1.167315e-2,0.000000e0,3.501946e-2
41300,413.0000,3.000000e-2,257,1,256,-1.218117e5,-4.646747e-1,96,0,96,-3.891051e-3,-3.891051e-3,1.556420e-2
41400,414.0000,3.000000e-2,257,1,256,-1.218137e5,-4.646823e-1,96,0,96,-7.782101e-3,0.000000e0,2.106698e-2
41500,415.0000,3.000000e-2,257,1,256,-1.218156e5,-4.646897e-1,96,0,96,-1.556420e-2,-7.782101e-3,2.334630e-2
41600,416.0000,3.000000e-2,257,1,256,-1.218175e5,-4.646969e-1,96,0,96,-7.782101e-3,3.891051e-3,1.945525e-2
41700,417.0000,3.000000e-2,257,1,256,-1.218193e5,-4.647038e-1,96,0,96,0.000000e0,-3.891051e-3,3.891051e-3
41800,418.0000,3.000000e-2,257,1,256,-1.218210e5,-4.647104e-1,96,0,96,-3.891051e-3,-7.782101e-3,1.167315e-2
41900,419.0000,3.000000e-2,257,1,256,-1.218227e5,-4.647167e-1,96,0,96,0.000000e0,-1.167315e-2,1.717593e-2
42000,420.0000,3.000000e-2,257,1,256,-1.218243e5,-4.647228e-1,96,0,96,-3.891051e-3,0.000000e0,3.891051e-3
42100,421.0000,3.000000e-2,257,1,256,-1.218259e5,-4.647288e-1,96,0,96,-1.556420e-2,3.891051e-3,1.945525e-2
42200,422.0000,3.000000e-2,257,1,256,-1.218274e5,-4.647346e-1,96,0,96,-3.891051e-3,0.000000e0,3.891051e-3
42300,423.0000,3.000000e-2,257,1,256,-1.218289e5,-4.647404e-1,96,0,96,-3.891051e-3,0.000000e0,3.891051e-3
42400,424.0000,3.000000e-2,257,1,256,-1.218304e5,-4.647460e-1,96,0,96,-1.167315e-2,3.891051e-3,1.556420e-2
42500,425.0000,3.000000e-2,257,1,256,-1.218318e5,-4.647516e-1,96,0,96,-1.556420e-2,0.000000e0,1.556420e-2
42600,426.0000,3.000000e-2,257,1,256,-1.218333e5,-4.647571e-1,96,0,96,-7.782101e-3,0.000000e0,7.782101e-3
42700,427.0000,3.000000e-2,257,1,256,-1.218347e5,-4.647626e-1,96,0,96,-1.167315e-2,3.891051e-3,1.556420e-2
42800,428.0000,3.000000e-2,257,1,256,-1.218362e5,-4.647681e-1,96,0,96,-1.167315e-2,0.000000e0,1.945525e-2
42900,429.0000,3.000000e-2,257,1,256,-1.218376e5,-4.647735e-1,96,0,96,0.000000e0,3.891051e-3,3.891051e-3
43000,430.0000,3.000000e-2,257,1,256,-1.218390e5,-4.647789e-1,96,0,96,-1.945525e-2,1.167315e-2,3.112840e-2
43100,431.0000,3.000000e-2,257,1,256,-1.218404e5,-4.647844e-1,96,0,96,-1.167315e-2,3.891051e-3,1.556420e-2
43200,432.0000,3.000000e-2,257,1,256,-1.218419e5,-4.647898e-1,96,0,96,-3.891051e-3,0.000000e0,1.167315e-2
43300,433.0000,3.000000e-2,257,1,256,-1.218433e5,-4.647953e-1,96,0,96,-7.782101e-3,0.000000e0,1.556420e-2
43400,434.0000,3.000000e-2,257,1,256,-1.218447e5,-4.648008e-1,96,0,96,-1.167315e-2,1.167315e-2,3.112840e-2
43500,435.0000,3.000000e-2,257,1,256,-1.218462e5,-4.648064e-1,96,0,96,-1.167315e-2,3.891051e-3,1.556420e-2
