# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=209 phi=0.020037625 B=0.020037625 seed=1234
# defects: mode=random count=50 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
44500,445.0000,3.000000e-2,209,0,209,-2.936208e4,-4.480299e-1,42,0,42,0.000000e0,-4.784689e-3,4.784689e-3
44600,446.0000,3.000000e-2,209,0,209,-2.936232e4,-4.480334e-1,42,0,42,-9.569378e-3,0.000000e0,9.569378e-3
44700,447.0000,3.000000e-2,209,0,209,-2.936255e4,-4.480370e-1,42,0,42,0.000000e0,4.784689e-3,4.784689e-3
44800,448.0000,3.000000e-2,209,0,209,-2.936279e4,-4.480407e-1,42,0,42,-4.784689e-3,0.000000e0,4.784689e-3
44900,449.0000,3.000000e-2,209,0,209,-2.936305e4,-4.480445e-1,42,0,42,0.000000e0,0.000000e0,0.000000e0
45000,450.0000,3.000000e-2,209,0,209,-2.936331e4,-4.480486e-1,42,0,42,0.000000e0,4.784689e-3,4.784689e-3
45100,451.0000,3.000000e-2,209,0,209,-2.936359e4,-4.480528e-1,42,0,42,-9.569378e-3,0.000000e0,9.569378e-3
45200,452.0000,3.000000e-2,209,0,209,-2.936389e4,-4.480574e-1,42,0,42,-4.784689e-3,0.000000e0,4.784689e-3
45300,453.0000,3.000000e-2,209,0,209,-2.936422e4,-4.480624e-1,42,0,42,-4.784689e-3,4.784689e-3,9.569378e-3
45400,454.0000,3.000000e-2,209,0,209,-2.936457e4,-4.480679e-1,42,0,42,-9.569378e-3,0.000000e0,9.569378e-3
45500,455.0000,3.000000e-2,209,0,209,-2.936497e4,-4.480739e-1,42,0,42,0.000000e0,-4.784689e-3,1.435407e-2
45600,456.0000,3.000000e-2,209,0,209,-2.936540e4,-4.480804e-1,43,0,43,-9.569378e-3,-4.784689e-3,1.435407e-2
45700,457.0000,3.000000e-2,209,0,209,-2.936586e4,-4.480874e-1,43,0,43,-4.784689e-3,0.000000e0,4.784689e-3
45800,458.0000,3.000000e-2,209,0,209,-2.936633e4,-4.480946e-1,43,0,43,-4.784689e-3,-4.784689e-3,1.913876e-2
45900,459.0000,3.000000e-2,209,0,209,-2.936679e4,-4.481016e-1,43,0,43,0.000000e0,4.784689e-3,4.784689e-3
46000,460.0000,3.000000e-2,209,0,209,-2.936722e4,-4.481082e-1,43,0,43,-4.784689e-3,0.000000e0,4.784689e-3
# sweep_kappa=0.04 begin_step=46000 (index=5/6)
48100,481.0000,4.000000e-2,209,0,209,-2.936690e4,-4.481033e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,4.000000e-2,209,0,209,-2.936754e4,-4.481130e-1,44,0,44,-9.569378e-3,0.000000e0,1.633595e-2
48300,483.0000,4.000000e-2,209,0,209,-2.936814e4,-4.481223e-1,44,0,44,-9.569378e-3,0.000000e0,9.569378e-3
48400,484.0000,4.000000e-2,209,0,209,-2.936870e4,-4.481307e-1,44,0,44,-9.569378e-3,-4.784689e-3,1.435407e-2
48500,485.0000,4.000000e-2,209,0,209,-2.936920e4,-4.481384e-1,44,0,44,-9.569378e-3,0.000000e0,1.913876e-2
48600,486.0000,4.000000e-2,209,0,209,-2.936966e4,-4.481454e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
48700,487.0000,4.000000e-2,209,0,209,-2.937008e4,-4.481518e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
48800,488.0000,4.000000e-2,209,0,209,-2.937047e4,-4.481577e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
48900,489.0000,4.000000e-2,209,0,209,-2.937083e4,-4.481633e-1,44,0,44,-9.569378e-3,4.784689e-3,1.435407e-2
49000,490.0000,4.000000e-2,209,0,209,-2.937118e4,-4.481686e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
49100,491.0000,4.000000e-2,209,0,209,-2.937151e4,-4.481736e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
49200,492.0000,4.000000e-2,209,0,209,-2.937182e4,-4.481784e-1,44,0,44,0.000000e0,4.784689e-3,4.784689e-3
49300,493.0000,4.000000e-2,209,0,209,-2.937213e4,-4.481831e-1,44,0,44,0.000000e0,0.000000e0,9.569378e-3
49400,494.0000,4.000000e-2,209,0,209,-2.937242e4,-4.481876e-1,44,0,44,-1.435407e-2,-1.435407e-2,2.870813e-2
49500,495.0000,4.000000e-2,209,0,209,-2.937271e4,-4.481919e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
49600,496.0000,4.000000e-2,209,0,209,-2.937299e4,-4.481962e-1,44,0,44,-4.784689e-3,4.784689e-3,9.569378e-3
49700,497.0000,4.000000e-2,209,0,209,-2.937326e4,-4.482004e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,4.000000e-2,209,0,209,-2.937353e4,-4.482044e-1,44,0,44,0.000000e0,-4.784689e-3,4.784689e-3
49900,499.0000,4.000000e-2,209,0,209,-2.937379e4,-4.482084e-1,44,0,44,-4.784689e-3,4.784689e-3,1.913876e-2
50000,500.0000,4.000000e-2,209,0,209,-2.937405e4,-4.482124e-1,44,0,44,0.000000e0,0.000000e0,9.569378e-3
50100,501.0000,4.000000e-2,209,0,209,-2.937430e4,-4.482162e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
50200,502.0000,4.000000e-2,209,0,209,-2.937455e4,-4.482200e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
50300,503.0000,4.000000e-2,209,0,209,-2.937480e4,-4.482238e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
50400,504.0000,4.000000e-2,209,0,209,-2.937504e4,-4.482276e-1,44,0,44,-4.784689e-3,-4.784689e-3,9.569378e-3
50500,505.0000,4.000000e-2,209,0,209,-2.937528e4,-4.482313e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
50600,506.0000,4.000000e-2,209,0,209,-2.937553e4,-4.482349e-1,44,0,44,-9.569378e-3,0.000000e0,9.569378e-3
50700,507.0000,4.000000e-2,209,0,209,-2.937577e4,-4.482386e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
50800,508.0000,4.000000e-2,209,0,209,-2.937601e4,-4.482423e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
50900,509.0000,4.000000e-2,209,0,209,-2.937624e4,-4.482459e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
51000,510.0000,4.000000e-2,209,0,209,-2.937648e4,-4.482496e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
51100,511.0000,4.000000e-2,209,0,209,-2.937673e4,-4.482533e-1,44,0,44,-9.569378e-3,4.784689e-3,1.435407e-2
51200,512.0000,4.000000e-2,209,0,209,-2.937697e4,-4.482570e-1,44,0,44,-9.569378e-3,0.000000e0,9.569378e-3
51300,513.0000,4.000000e-2,209,0,209,-2.937721e4,-4.482607e-1,44,0,44,-4.784689e-3,-4.784689e-3,9.569378e-3
51400,514.0000,4.000000e-2,209,0,209,-2.937746e4,-4.482645e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
51500,515.0000,4.000000e-2,209,0,209,-2.937772e4,-4.482684e-1,44,0,44,4.784689e-3,-4.784689e-3,9.569378e-3
51600,516.0000,4.000000e-2,209,0,209,-2.937798e4,-4.482724e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
51700,517.0000,4.000000e-2,209,0,209,-2.937825e4,-4.482765e-1,44,0,44,0.000000e0,-4.784689e-3,4.784689e-3
51800,518.0000,4.000000e-2,209,0,209,-2.937853e4,-4.482808e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
51900,519.0000,4.000000e-2,209,0,209,-2.937883e4,-4.482853e-1,44,0,44,0.000000e0,-4.784689e-3,4.784689e-3
52000,520.0000,4.000000e-2,209,0,209,-2.937914e4,-4.482901e-1,44,0,44,0.000000e0,-4.784689e-3,4.784689e-3
52100,521.0000,4.000000e-2,209,0,209,-2.937948e4,-4.482952e-1,44,0,44,0.000000e0,0.000000e0,0.000000e0
52200,522.0000,4.000000e-2,209,0,209,-2.937984e4,-4.483008e-1,44,0,44,-4.784689e-3,0.000000e0,4.784689e-3
52300,523.0000,4.000000e-2,209,0,209,-2.938024e4,-4.483070e-1,44,0,44,-4.784689e-3,4.784689e-3,9.569378e-3
52400,524.0000,4.000000e-2,209,0,209,-2.938070e4,-4.483139e-1,44,0,44,-4.784689e-3,0.000000e0,1.435407e-2
52500,525.0000,4.000000e-2,209,0,209,-2.938121e4,-4.483217e-1,44,0,44,-9.569378e-3,-9.569378e-3,1.913876e-2
52600,526.0000,4.000000e-2,209,0,209,-2.938181e4,-4.483308e-1,45,0,45,0.000000e0,-4.784689e-3,4.784689e-3
52700,527.0000,4.000000e-2,209,0,209,-2.938249e4,-4.483412e-1,45,0,45,-4.784689e-3,0.000000e0,4.784689e-3
52800,528.0000,4.000000e-2,209,0,209,-2.938325e4,-4.483528e-1,46,0,46,4.784689e-3,0.000000e0,4.784689e-3
52900,529.0000,4.000000e-2,209,0,209,-2.938407e4,-4.483654e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
53000,530.0000,4.000000e-2,209,0,209,-2.938490e4,-4.483780e-1,46,0,46,-9.569378e-3,0.000000e0,2.870813e-2
# sweep_kappa=0.049999997 begin_step=53000 (index=6/6)
55100,551.0000,5.000000e-2,209,0,209,-2.938318e4,-4.483517e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,5.000000e-2,209,0,209,-2.938349e4,-4.483565e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
55300,553.0000,5.000000e-2,209,0,209,-2.938380e4,-4.483612e-1,46,0,46,-9.569378e-3,4.784689e-3,1.435407e-2
55400,554.0000,5.000000e-2,209,0,209,-2.938410e4,-4.483657e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
55500,555.0000,5.000000e-2,209,0,209,-2.938438e4,-4.483701e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
55600,556.0000,5.000000e-2,209,0,209,-2.938466e4,-4.483744e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
55700,557.0000,5.000000e-2,209,0,209,-2.938494e4,-4.483786e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
55800,558.0000,5.000000e-2,209,0,209,-2.938520e4,-4.483826e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
55900,559.0000,5.000000e-2,209,0,209,-2.938546e4,-4.483866e-1,46,0,46,-1.435407e-2,4.784689e-3,1.913876e-2
56000,560.0000,5.000000e-2,209,0,209,-2.938571e4,-4.483904e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
56100,561.0000,5.000000e-2,209,0,209,-2.938596e4,-4.483942e-1,46,0,46,0.000000e0,-4.784689e-3,4.784689e-3
56200,562.0000,5.000000e-2,209,0,209,-2.938620e4,-4.483978e-1,46,0,46,0.000000e0,4.784689e-3,4.784689e-3
56300,563.0000,5.000000e-2,209,0,209,-2.938643e4,-4.484014e-1,46,0,46,-9.569378e-3,-4.784689e-3,1.435407e-2
56400,564.0000,5.000000e-2,209,0,209,-2.938666e4,-4.484049e-1,46,0,46,-9.569378e-3,-4.784689e-3,1.435407e-2
56500,565.0000,5.000000e-2,209,0,209,-2.938689e4,-4.484083e-1,46,0,46,0.000000e0,4.784689e-3,4.784689e-3
56600,566.0000,5.000000e-2,209,0,209,-2.938711e4,-4.484117e-1,46,0,46,-4.784689e-3,4.784689e-3,9.569378e-3
56700,567.0000,5.000000e-2,209,0,209,-2.938732e4,-4.484150e-1,46,0,46,-4.784689e-3,4.784689e-3,9.569378e-3
56800,568.0000,5.000000e-2,209,0,209,-2.938753e4,-4.484182e-1,46,0,46,-4.784689e-3,-4.784689e-3,9.569378e-3
56900,569.0000,5.000000e-2,209,0,209,-2.938774e4,-4.484213e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
57000,570.0000,5.000000e-2,209,0,209,-2.938794e4,-4.484244e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
57100,571.0000,5.000000e-2,209,0,209,-2.938814e4,-4.484274e-1,46,0,46,0.000000e0,4.784689e-3,4.784689e-3
57200,572.0000,5.000000e-2,209,0,209,-2.938833e4,-4.484304e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
57300,573.0000,5.000000e-2,209,0,209,-2.938852e4,-4.484333e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
57400,574.0000,5.000000e-2,209,0,209,-2.938871e4,-4.484362e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
57500,575.0000,5.000000e-2,209,0,209,-2.938890e4,-4.484390e-1,46,0,46,-9.569378e-3,-4.784689e-3,1.435407e-2
57600,576.0000,5.000000e-2,209,0,209,-2.938908e4,-4.484417e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
57700,577.0000,5.000000e-2,209,0,209,-2.938925e4,-4.484444e-1,46,0,46,-4.784689e-3,0.000000e0,1.435407e-2
57800,578.0000,5.000000e-2,209,0,209,-2.938943e4,-4.484471e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
57900,579.0000,5.000000e-2,209,0,209,-2.938960e4,-4.484497e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
58000,580.0000,5.000000e-2,209,0,209,-2.938977e4,-4.484523e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
58100,581.0000,5.000000e-2,209,0,209,-2.938994e4,-4.484548e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
58200,582.0000,5.000000e-2,209,0,209,-2.939010e4,-4.484573e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
58300,583.0000,5.000000e-2,209,0,209,-2.939026e4,-4.484598e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
58400,584.0000,5.000000e-2,209,0,209,-2.939042e4,-4.484622e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
58500,585.0000,5.000000e-2,209,0,209,-2.939058e4,-4.484646e-1,46,0,46,-9.569378e-3,0.000000e0,9.569378e-3
58600,586.0000,5.000000e-2,209,0,209,-2.939073e4,-4.484670e-1,46,0,46,4.784689e-3,0.000000e0,4.784689e-3
58700,587.0000,5.000000e-2,209,0,209,-2.939088e4,-4.484693e-1,46,0,46,-9.569378e-3,0.000000e0,1.913876e-2
58800,588.0000,5.000000e-2,209,0,209,-2.939103e4,-4.484716e-1,46,0,46,0.000000e0,4.784689e-3,4.784689e-3
58900,589.0000,5.000000e-2,209,0,209,-2.939118e4,-4.484739e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
59000,590.0000,5.000000e-2,209,0,209,-2.939133e4,-4.484761e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
59100,591.0000,5.000000e-2,209,0,209,-2.939147e4,-4.484783e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
59200,592.0000,5.000000e-2,209,0,209,-2.939162e4,-4.484805e-1,46,0,46,0.000000e0,-4.784689e-3,1.435407e-2
59300,593.0000,5.000000e-2,209,0,209,-2.939176e4,-4.484826e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
59400,594.0000,5.000000e-2,209,0,209,-2.939190e4,-4.484847e-1,46,0,46,0.000000e0,-4.784689e-3,4.784689e-3
59500,595.0000,5.000000e-2,209,0,209,-2.939203e4,-4.484868e-1,46,0,46,0.000000e0,-4.784689e-3,4.784689e-3
59600,596.0000,5.000000e-2,209,0,209,-2.939217e4,-4.484889e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
59700,597.0000,5.000000e-2,209,0,209,-2.939230e4,-4.484909e-1,46,0,46,0.000000e0,4.784689e-3,4.784689e-3
59800,598.0000,5.000000e-2,209,0,209,-2.939243e4,-4.484929e-1,46,0,46,-4.784689e-3,0.000000e0,4.784689e-3
59900,599.0000,5.000000e-2,209,0,209,-2.939256e4,-4.484949e-1,46,0,46,0.000000e0,0.000000e0,0.000000e0
60000,600.0000,5.000000e-2,209,0,209,-2.939269e4,-4.484969e-1,46,0,46,4.784689e-3,4.784689e-3,9.569378e-3
