# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.04 kappa_step=0.005 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=128 ny=128 dt=0.01 dx=1 flux_n=16 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=16 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/9)
73700,737.0000,3.500000e-2,16,0,16,-7.631837e3,-4.658103e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73800,738.0000,3.500000e-2,16,0,16,-7.631850e3,-4.658112e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
73900,739.0000,3.500000e-2,16,0,16,-7.631864e3,-4.658120e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
74000,740.0000,3.500000e-2,16,0,16,-7.631878e3,-4.658128e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.039999995 begin_step=74000 (index=9/9)
76100,761.0000,4.000000e-2,16,0,16,-7.629867e3,-4.656901e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76200,762.0000,4.000000e-2,16,0,16,-7.629887e3,-4.656913e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76300,763.0000,4.000000e-2,16,0,16,-7.629907e3,-4.656926e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76400,764.0000,4.000000e-2,16,0,16,-7.629926e3,-4.656937e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76500,765.0000,4.000000e-2,16,0,16,-7.629946e3,-4.656949e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76600,766.0000,4.000000e-2,16,0,16,-7.629965e3,-4.656961e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76700,767.0000,4.000000e-2,16,0,16,-7.629985e3,-4.656973e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76800,768.0000,4.000000e-2,16,0,16,-7.630004e3,-4.656985e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
76900,769.0000,4.000000e-2,16,0,16,-7.630023e3,-4.656996e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77000,770.0000,4.000000e-2,16,0,16,-7.630042e3,-4.657008e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77100,771.0000,4.000000e-2,16,0,16,-7.630061e3,-4.657019e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77200,772.0000,4.000000e-2,16,0,16,-7.630080e3,-4.657031e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77300,773.0000,4.000000e-2,16,0,16,-7.630098e3,-4.657042e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77400,774.0000,4.000000e-2,16,0,16,-7.630117e3,-4.657054e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77500,775.0000,4.000000e-2,16,0,16,-7.630136e3,-4.657065e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77600,776.0000,4.000000e-2,16,0,16,-7.630154e3,-4.657076e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77700,777.0000,4.000000e-2,16,0,16,-7.630173e3,-4.657088e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
77800,778.0000,4.000000e-2,16,0,16,-7.630191e3,-4.657099e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
77900,779.0000,4.000000e-2,16,0,16,-7.630209e3,-4.657110e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
78000,780.0000,4.000000e-2,16,0,16,-7.630227e3,-4.657121e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78100,781.0000,4.000000e-2,16,0,16,-7.630246e3,-4.657132e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78200,782.0000,4.000000e-2,16,0,16,-7.630264e3,-4.657143e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78300,783.0000,4.000000e-2,16,0,16,-7.630282e3,-4.657154e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78400,784.0000,4.000000e-2,16,0,16,-7.630300e3,-4.657165e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78500,785.0000,4.000000e-2,16,0,16,-7.630318e3,-4.657176e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78600,786.0000,4.000000e-2,16,0,16,-7.630336e3,-4.657187e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78700,787.0000,4.000000e-2,16,0,16,-7.630354e3,-4.657198e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78800,788.0000,4.000000e-2,16,0,16,-7.630371e3,-4.657209e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
78900,789.0000,4.000000e-2,16,0,16,-7.630389e3,-4.657220e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79000,790.0000,4.000000e-2,16,0,16,-7.630407e3,-4.657231e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79100,791.0000,4.000000e-2,16,0,16,-7.630424e3,-4.657241e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79200,792.0000,4.000000e-2,16,0,16,-7.630442e3,-4.657252e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79300,793.0000,4.000000e-2,16,0,16,-7.630460e3,-4.657263e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79400,794.0000,4.000000e-2,16,0,16,-7.630477e3,-4.657274e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79500,795.0000,4.000000e-2,16,0,16,-7.630495e3,-4.657284e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79600,796.0000,4.000000e-2,16,0,16,-7.630512e3,-4.657295e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79700,797.0000,4.000000e-2,16,0,16,-7.630529e3,-4.657306e-1,8,0,8,0.000000e0,6.250000e-2,6.250000e-2
79800,798.0000,4.000000e-2,16,0,16,-7.630547e3,-4.657316e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
79900,799.0000,4.000000e-2,16,0,16,-7.630564e3,-4.657327e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80000,800.0000,4.000000e-2,16,0,16,-7.630581e3,-4.657337e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80100,801.0000,4.000000e-2,16,0,16,-7.630599e3,-4.657348e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80200,802.0000,4.000000e-2,16,0,16,-7.630616e3,-4.657358e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
80300,803.0000,4.000000e-2,16,0,16,-7.630633e3,-4.657369e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80400,804.0000,4.000000e-2,16,0,16,-7.630650e3,-4.657379e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80500,805.0000,4.000000e-2,16,0,16,-7.630667e3,-4.657390e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80600,806.0000,4.000000e-2,16,0,16,-7.630684e3,-4.657400e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80700,807.0000,4.000000e-2,16,0,16,-7.630701e3,-4.657410e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
80800,808.0000,4.000000e-2,16,0,16,-7.630718e3,-4.657421e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
80900,809.0000,4.000000e-2,16,0,16,-7.630735e3,-4.657431e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
81000,810.0000,4.000000e-2,16,0,16,-7.630752e3,-4.657441e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
